datetime,open,high,low,close,volume
2026-06-26 08:15:00+00:00,4046.39990234375,4051.10009765625,4045.5,4050.800048828125,701.0
2026-06-26 08:30:00+00:00,4051.0,4051.60009765625,4047.39990234375,4050.60009765625,467.0
2026-06-26 08:45:00+00:00,4050.800048828125,4053.0,4045.0,4046.10009765625,584.0
2026-06-26 09:00:00+00:00,4045.800048828125,4057.0,4044.60009765625,4054.699951171875,1275.0
2026-06-26 09:15:00+00:00,4055.10009765625,4066.39990234375,4050.0,4063.60009765625,3080.0
2026-06-26 09:30:00+00:00,4063.39990234375,4069.699951171875,4060.5,4063.199951171875,1858.0
2026-06-26 09:45:00+00:00,4063.60009765625,4069.300048828125,4060.800048828125,4062.800048828125,1302.0
2026-06-26 10:00:00+00:00,4062.300048828125,4067.699951171875,4059.699951171875,4066.39990234375,729.0
2026-06-26 10:15:00+00:00,4066.699951171875,4066.800048828125,4057.5,4063.300048828125,868.0
2026-06-26 10:30:00+00:00,4063.300048828125,4069.5,4062.0,4063.60009765625,646.0
2026-06-26 10:45:00+00:00,4063.300048828125,4070.800048828125,4062.5,4069.800048828125,537.0
2026-06-26 11:00:00+00:00,4070.0,4071.0,4062.39990234375,4062.699951171875,949.0
2026-06-26 11:15:00+00:00,4062.60009765625,4069.5,4061.5,4068.10009765625,772.0
2026-06-26 11:30:00+00:00,4068.39990234375,4071.5,4061.39990234375,4061.89990234375,846.0
2026-06-26 11:45:00+00:00,4062.0,4063.60009765625,4057.60009765625,4061.0,1201.0
2026-06-26 12:00:00+00:00,4061.10009765625,4065.89990234375,4058.39990234375,4064.0,679.0
2026-06-26 12:15:00+00:00,4063.800048828125,4066.5,4056.800048828125,4061.39990234375,998.0
2026-06-26 12:30:00+00:00,4061.10009765625,4064.0,4050.60009765625,4055.10009765625,1658.0
2026-06-26 12:45:00+00:00,4054.800048828125,4076.699951171875,4054.0,4074.0,2424.0
2026-06-26 13:00:00+00:00,4074.10009765625,4081.300048828125,4058.0,4065.10009765625,3110.0
2026-06-26 13:15:00+00:00,4065.300048828125,4073.60009765625,4057.699951171875,4071.89990234375,3339.0
2026-06-26 13:30:00+00:00,4071.199951171875,4077.300048828125,4059.39990234375,4077.300048828125,3081.0
2026-06-26 13:45:00+00:00,4077.300048828125,4093.10009765625,4073.0,4088.699951171875,3976.0
2026-06-26 14:00:00+00:00,4088.60009765625,4101.0,4083.0,4097.7998046875,6211.0
2026-06-26 14:15:00+00:00,4097.89990234375,4108.7001953125,4096.7998046875,4099.7001953125,4841.0
2026-06-26 14:30:00+00:00,4099.89990234375,4100.5,4091.300048828125,4097.7001953125,2495.0
2026-06-26 14:45:00+00:00,4098.0,4106.7998046875,4095.60009765625,4095.699951171875,2842.0
2026-06-26 15:00:00+00:00,4095.89990234375,4098.2998046875,4090.699951171875,4094.300048828125,1318.0
2026-06-26 15:15:00+00:00,4094.199951171875,4099.89990234375,4093.0,4099.10009765625,1343.0
2026-06-26 15:30:00+00:00,4099.60009765625,4110.7001953125,4096.60009765625,4110.2001953125,2431.0
2026-06-26 15:45:00+00:00,4110.5,4111.5,4098.5,4106.2998046875,2951.0
2026-06-26 16:00:00+00:00,4106.10009765625,4108.39990234375,4103.60009765625,4106.7998046875,966.0
2026-06-26 16:15:00+00:00,4106.60009765625,4109.2001953125,4098.5,4102.2998046875,1314.0
2026-06-26 16:30:00+00:00,4102.5,4108.60009765625,4097.39990234375,4099.60009765625,1476.0
2026-06-26 16:45:00+00:00,4099.5,4101.89990234375,4098.0,4099.89990234375,1138.0
2026-06-26 17:00:00+00:00,4100.2001953125,4103.39990234375,4097.7001953125,4098.39990234375,1201.0
2026-06-26 17:15:00+00:00,4098.7001953125,4100.2998046875,4095.300048828125,4096.7001953125,2356.0
2026-06-26 17:30:00+00:00,4096.7998046875,4098.39990234375,4089.10009765625,4091.60009765625,1573.0
2026-06-26 17:45:00+00:00,4091.800048828125,4092.60009765625,4088.699951171875,4089.60009765625,629.0
2026-06-26 18:00:00+00:00,4089.89990234375,4094.0,4087.300048828125,4091.60009765625,925.0
2026-06-26 18:15:00+00:00,4091.5,4091.699951171875,4086.0,4088.300048828125,777.0
2026-06-26 18:30:00+00:00,4088.39990234375,4090.300048828125,4086.5,4087.5,378.0
2026-06-26 18:45:00+00:00,4087.199951171875,4087.199951171875,4081.89990234375,4082.199951171875,969.0
2026-06-26 19:00:00+00:00,4082.0,4084.5,4079.0,4084.0,769.0
2026-06-26 19:15:00+00:00,4084.39990234375,4084.39990234375,4079.10009765625,4080.800048828125,675.0
2026-06-26 19:30:00+00:00,4080.699951171875,4085.60009765625,4079.89990234375,4083.199951171875,702.0
2026-06-26 19:45:00+00:00,4083.0,4089.0,4081.60009765625,4086.199951171875,1189.0
2026-06-26 20:00:00+00:00,4086.39990234375,4087.199951171875,4079.0,4082.39990234375,579.0
2026-06-26 20:15:00+00:00,4081.60009765625,4087.10009765625,4080.5,4086.60009765625,455.0
2026-06-26 20:30:00+00:00,4086.39990234375,4086.39990234375,4081.300048828125,4085.300048828125,311.0
2026-06-26 20:45:00+00:00,4085.0,4104.39990234375,4084.60009765625,4096.2998046875,1055.0
2026-06-28 22:00:00+00:00,4089.800048828125,4092.39990234375,4083.800048828125,4083.800048828125,319.0
2026-06-28 22:15:00+00:00,4084.10009765625,4084.300048828125,4067.10009765625,4071.300048828125,1421.0
2026-06-28 22:30:00+00:00,4070.89990234375,4079.60009765625,4069.60009765625,4077.699951171875,626.0
2026-06-28 22:45:00+00:00,4077.5,4083.5,4076.199951171875,4080.800048828125,584.0
2026-06-28 23:00:00+00:00,4080.199951171875,4084.800048828125,4079.5,4079.89990234375,305.0
2026-06-28 23:15:00+00:00,4079.39990234375,4079.39990234375,4069.199951171875,4071.199951171875,498.0
2026-06-28 23:30:00+00:00,4069.89990234375,4077.199951171875,4065.89990234375,4077.199951171875,721.0
2026-06-28 23:45:00+00:00,4077.10009765625,4080.39990234375,4075.300048828125,4076.699951171875,414.0
2026-06-29 00:00:00+00:00,4076.300048828125,4079.0,4068.10009765625,4073.5,784.0
2026-06-29 00:15:00+00:00,4073.199951171875,4076.60009765625,4062.60009765625,4062.60009765625,1045.0
2026-06-29 00:30:00+00:00,4062.800048828125,4083.800048828125,4062.800048828125,4083.300048828125,1214.0
2026-06-29 00:45:00+00:00,4083.5,4088.699951171875,4077.10009765625,4083.89990234375,873.0
2026-06-29 01:00:00+00:00,4083.699951171875,4088.60009765625,4068.0,4069.5,1584.0
2026-06-29 01:15:00+00:00,4069.199951171875,4080.60009765625,4069.10009765625,4074.300048828125,734.0
2026-06-29 01:30:00+00:00,4073.300048828125,4081.0,4070.10009765625,4077.5,481.0
2026-06-29 01:45:00+00:00,4078.39990234375,4078.39990234375,4069.199951171875,4075.800048828125,670.0
2026-06-29 02:00:00+00:00,4075.39990234375,4085.5,4073.699951171875,4076.0,892.0
2026-06-29 02:15:00+00:00,4075.60009765625,4085.300048828125,4074.89990234375,4083.300048828125,468.0
2026-06-29 02:30:00+00:00,4083.39990234375,4086.5,4073.199951171875,4074.699951171875,742.0
2026-06-29 02:45:00+00:00,4075.5,4084.300048828125,4073.60009765625,4080.800048828125,800.0
2026-06-29 03:00:00+00:00,4081.10009765625,4085.300048828125,4079.89990234375,4083.800048828125,193.0
2026-06-29 03:15:00+00:00,4083.5,4090.39990234375,4082.300048828125,4087.0,365.0
2026-06-29 03:30:00+00:00,4087.39990234375,4088.5,4080.0,4082.5,581.0
2026-06-29 03:45:00+00:00,4081.39990234375,4086.0,4081.0,4083.199951171875,186.0
2026-06-29 04:00:00+00:00,4082.800048828125,4083.199951171875,4078.5,4079.60009765625,314.0
2026-06-29 04:15:00+00:00,4079.60009765625,4080.800048828125,4076.5,4079.699951171875,277.0
2026-06-29 04:30:00+00:00,4079.60009765625,4079.699951171875,4066.89990234375,4071.39990234375,1102.0
2026-06-29 04:45:00+00:00,4071.39990234375,4072.0,4063.5,4065.699951171875,605.0
2026-06-29 05:00:00+00:00,4065.5,4071.699951171875,4061.10009765625,4069.89990234375,1030.0
2026-06-29 05:15:00+00:00,4069.800048828125,4071.300048828125,4061.89990234375,4063.699951171875,770.0
2026-06-29 05:30:00+00:00,4063.5,4066.0,4053.800048828125,4064.60009765625,1763.0
2026-06-29 05:45:00+00:00,4065.300048828125,4071.39990234375,4061.199951171875,4069.0,1046.0
2026-06-29 06:00:00+00:00,4068.60009765625,4078.5,4068.10009765625,4073.89990234375,1358.0
2026-06-29 06:15:00+00:00,4073.699951171875,4077.800048828125,4070.60009765625,4075.5,923.0
2026-06-29 06:30:00+00:00,4075.39990234375,4076.5,4069.60009765625,4076.0,755.0
2026-06-29 06:45:00+00:00,4076.10009765625,4079.60009765625,4074.60009765625,4077.0,903.0
2026-06-29 07:00:00+00:00,4077.5,4077.60009765625,4070.699951171875,4073.60009765625,613.0
2026-06-29 07:15:00+00:00,4074.0,4081.10009765625,4072.89990234375,4080.60009765625,687.0
2026-06-29 07:30:00+00:00,4080.89990234375,4080.89990234375,4075.699951171875,4077.10009765625,470.0
2026-06-29 07:45:00+00:00,4077.0,4083.199951171875,4075.39990234375,4076.300048828125,930.0
2026-06-29 08:00:00+00:00,4075.699951171875,4080.60009765625,4074.89990234375,4078.5,404.0
2026-06-29 08:15:00+00:00,4078.39990234375,4080.0,4074.39990234375,4075.5,514.0
2026-06-29 08:30:00+00:00,4075.300048828125,4081.0,4068.800048828125,4069.89990234375,1346.0
2026-06-29 08:45:00+00:00,4069.60009765625,4071.5,4057.5,4060.89990234375,1685.0
2026-06-29 09:00:00+00:00,4061.300048828125,4069.39990234375,4059.199951171875,4064.5,1152.0
2026-06-29 09:15:00+00:00,4063.699951171875,4067.5,4059.300048828125,4061.199951171875,1304.0
2026-06-29 09:30:00+00:00,4061.60009765625,4064.699951171875,4054.39990234375,4057.60009765625,2518.0
2026-06-29 09:45:00+00:00,4057.5,4058.300048828125,4038.10009765625,4045.800048828125,2963.0
2026-06-29 10:00:00+00:00,4046.5,4053.89990234375,4041.5,4053.199951171875,1439.0
2026-06-29 10:15:00+00:00,4052.39990234375,4053.10009765625,4047.10009765625,4051.39990234375,1053.0
2026-06-29 10:30:00+00:00,4051.800048828125,4053.0,4045.89990234375,4049.199951171875,1526.0
2026-06-29 10:45:00+00:00,4048.800048828125,4052.699951171875,4046.800048828125,4051.10009765625,989.0
2026-06-29 11:00:00+00:00,4051.699951171875,4053.0,4046.89990234375,4049.0,498.0
2026-06-29 11:15:00+00:00,4049.0,4050.5,4041.5,4046.199951171875,897.0
2026-06-29 11:30:00+00:00,4046.39990234375,4052.89990234375,4044.10009765625,4049.199951171875,1157.0
2026-06-29 11:45:00+00:00,4049.800048828125,4056.699951171875,4049.10009765625,4053.300048828125,850.0
2026-06-29 12:00:00+00:00,4053.5,4067.0,4052.5,4061.800048828125,1965.0
2026-06-29 12:15:00+00:00,4062.199951171875,4064.199951171875,4051.800048828125,4052.5,1740.0
2026-06-29 12:30:00+00:00,4052.60009765625,4061.5,4051.800048828125,4058.89990234375,1125.0
2026-06-29 12:45:00+00:00,4059.0,4062.300048828125,4056.39990234375,4057.800048828125,879.0
2026-06-29 13:00:00+00:00,4057.800048828125,4066.199951171875,4057.699951171875,4061.39990234375,1290.0
2026-06-29 13:15:00+00:00,4061.39990234375,4064.0,4052.0,4052.0,1116.0
2026-06-29 13:30:00+00:00,4052.300048828125,4058.800048828125,4048.10009765625,4052.60009765625,2115.0
2026-06-29 13:45:00+00:00,4052.39990234375,4054.5,4042.199951171875,4046.39990234375,2020.0
2026-06-29 14:00:00+00:00,4046.60009765625,4049.60009765625,4021.60009765625,4022.800048828125,5808.0
2026-06-29 14:15:00+00:00,4022.300048828125,4042.60009765625,4012.0,4038.89990234375,6827.0
2026-06-29 14:30:00+00:00,4038.800048828125,4042.39990234375,4034.10009765625,4034.89990234375,1423.0
2026-06-29 14:45:00+00:00,4035.300048828125,4044.699951171875,4031.89990234375,4039.5,2028.0
2026-06-29 15:00:00+00:00,4039.89990234375,4040.300048828125,4033.10009765625,4035.39990234375,1117.0
2026-06-29 15:15:00+00:00,4035.699951171875,4041.699951171875,4030.5,4038.39990234375,2082.0
2026-06-29 15:30:00+00:00,4038.60009765625,4040.89990234375,4031.5,4037.199951171875,1832.0
2026-06-29 15:45:00+00:00,4037.0,4045.0,4036.39990234375,4041.5,1820.0
2026-06-29 16:00:00+00:00,4041.5,4043.300048828125,4037.89990234375,4038.39990234375,1128.0
2026-06-29 16:15:00+00:00,4038.199951171875,4041.199951171875,4036.300048828125,4038.199951171875,750.0
2026-06-29 16:30:00+00:00,4038.300048828125,4039.0,4033.0,4035.699951171875,922.0
2026-06-29 16:45:00+00:00,4035.60009765625,4042.5,4035.300048828125,4038.39990234375,1106.0
2026-06-29 17:00:00+00:00,4038.5,4046.699951171875,4037.800048828125,4043.60009765625,1321.0
2026-06-29 17:15:00+00:00,4043.39990234375,4045.300048828125,4036.89990234375,4038.300048828125,2659.0
2026-06-29 17:30:00+00:00,4038.5,4038.89990234375,4035.199951171875,4036.300048828125,643.0
2026-06-29 17:45:00+00:00,4036.699951171875,4037.10009765625,4033.800048828125,4035.300048828125,654.0
2026-06-29 18:00:00+00:00,4035.699951171875,4039.10009765625,4035.0,4038.699951171875,302.0
2026-06-29 18:15:00+00:00,4038.5,4040.0,4034.800048828125,4035.699951171875,616.0
2026-06-29 18:30:00+00:00,4035.699951171875,4036.10009765625,4033.89990234375,4035.300048828125,559.0
2026-06-29 18:45:00+00:00,4035.39990234375,4035.60009765625,4026.10009765625,4027.800048828125,1015.0
2026-06-29 19:00:00+00:00,4027.699951171875,4029.10009765625,4022.199951171875,4022.300048828125,966.0
2026-06-29 19:15:00+00:00,4022.199951171875,4031.5,4019.199951171875,4031.5,1364.0
2026-06-29 19:30:00+00:00,4031.5,4034.39990234375,4030.89990234375,4032.5,475.0
2026-06-29 19:45:00+00:00,4032.60009765625,4033.0,4027.10009765625,4030.39990234375,828.0
2026-06-29 20:00:00+00:00,4030.60009765625,4030.60009765625,4027.199951171875,4028.800048828125,316.0
2026-06-29 20:15:00+00:00,4029.0,4032.5,4029.0,4032.5,220.0
2026-06-29 20:30:00+00:00,4032.5,4032.5,4029.199951171875,4030.199951171875,148.0
2026-06-29 20:45:00+00:00,4030.0,4031.89990234375,4029.0,4030.5,254.0
2026-06-29 22:00:00+00:00,4032.5,4036.5,4030.699951171875,4032.0,154.0
2026-06-29 22:15:00+00:00,4032.800048828125,4034.800048828125,4029.5,4029.89990234375,545.0
2026-06-29 22:30:00+00:00,4029.800048828125,4029.800048828125,4024.300048828125,4024.300048828125,472.0
2026-06-29 22:45:00+00:00,4024.199951171875,4031.300048828125,4023.5,4028.39990234375,838.0
2026-06-29 23:00:00+00:00,4029.0,4035.60009765625,4028.199951171875,4035.10009765625,418.0
2026-06-29 23:15:00+00:00,4034.800048828125,4036.699951171875,4030.0,4031.10009765625,430.0
2026-06-29 23:30:00+00:00,4030.60009765625,4035.60009765625,4027.39990234375,4029.199951171875,503.0
2026-06-29 23:45:00+00:00,4029.0,4032.10009765625,4027.60009765625,4029.39990234375,246.0
2026-06-30 00:00:00+00:00,4028.60009765625,4028.89990234375,4017.10009765625,4024.699951171875,1131.0
2026-06-30 00:15:00+00:00,4024.0,4025.199951171875,4017.699951171875,4019.60009765625,389.0
2026-06-30 00:30:00+00:00,4020.39990234375,4020.39990234375,4004.199951171875,4005.0,2015.0
2026-06-30 00:45:00+00:00,4005.60009765625,4007.60009765625,3992.60009765625,4001.300048828125,2053.0
2026-06-30 01:00:00+00:00,4000.5,4000.800048828125,3955.39990234375,3971.699951171875,7080.0
2026-06-30 01:15:00+00:00,3971.60009765625,3994.199951171875,3963.60009765625,3992.10009765625,3149.0
2026-06-30 01:30:00+00:00,3992.10009765625,3993.10009765625,3979.39990234375,3982.5,1805.0
2026-06-30 01:45:00+00:00,3981.800048828125,3986.89990234375,3974.5,3982.699951171875,1828.0
2026-06-30 02:00:00+00:00,3982.39990234375,3986.800048828125,3965.5,3971.0,2128.0
2026-06-30 02:15:00+00:00,3971.300048828125,3979.0,3969.300048828125,3975.5,1202.0
2026-06-30 02:30:00+00:00,3975.0,3977.0,3967.39990234375,3972.60009765625,818.0
2026-06-30 02:45:00+00:00,3973.0,3983.800048828125,3972.5,3975.800048828125,910.0
2026-06-30 03:00:00+00:00,3976.10009765625,3982.89990234375,3976.0,3979.800048828125,907.0
2026-06-30 03:15:00+00:00,3979.300048828125,3984.199951171875,3976.199951171875,3979.10009765625,1005.0
2026-06-30 03:30:00+00:00,3979.10009765625,3980.0,3973.10009765625,3976.39990234375,466.0
2026-06-30 03:45:00+00:00,3977.10009765625,3984.0,3977.0,3983.800048828125,462.0
2026-06-30 04:00:00+00:00,3982.5,3988.10009765625,3981.300048828125,3985.800048828125,738.0
2026-06-30 04:15:00+00:00,3986.0,3997.10009765625,3985.199951171875,3995.800048828125,846.0
2026-06-30 04:30:00+00:00,3995.800048828125,4011.60009765625,3995.800048828125,4002.199951171875,2042.0
2026-06-30 04:45:00+00:00,4002.199951171875,4005.0,3997.199951171875,3999.199951171875,833.0
2026-06-30 05:00:00+00:00,3999.699951171875,4004.300048828125,3997.800048828125,3998.800048828125,490.0
2026-06-30 05:15:00+00:00,3998.699951171875,4001.300048828125,3992.89990234375,3996.199951171875,746.0
2026-06-30 05:30:00+00:00,3996.300048828125,3998.60009765625,3988.60009765625,3992.5,934.0
2026-06-30 05:45:00+00:00,3992.699951171875,3995.300048828125,3989.800048828125,3991.10009765625,458.0
2026-06-30 06:00:00+00:00,3991.5,4003.39990234375,3991.5,4001.199951171875,779.0
2026-06-30 06:15:00+00:00,4000.89990234375,4027.10009765625,3997.39990234375,4025.5,2367.0
2026-06-30 06:30:00+00:00,4025.300048828125,4047.800048828125,4024.199951171875,4039.10009765625,3594.0
2026-06-30 06:45:00+00:00,4038.300048828125,4047.5,4037.10009765625,4043.5,1699.0
2026-06-30 07:00:00+00:00,4043.699951171875,4044.0,4037.5,4039.300048828125,1025.0
2026-06-30 07:15:00+00:00,4040.0,4048.699951171875,4039.39990234375,4042.300048828125,1341.0
2026-06-30 07:30:00+00:00,4042.699951171875,4046.300048828125,4040.10009765625,4042.800048828125,786.0
2026-06-30 07:45:00+00:00,4042.60009765625,4047.199951171875,4039.60009765625,4046.300048828125,639.0
2026-06-30 08:00:00+00:00,4046.39990234375,4051.800048828125,4035.39990234375,4038.0,1706.0
2026-06-30 08:15:00+00:00,4038.199951171875,4040.39990234375,4033.89990234375,4039.89990234375,1119.0
2026-06-30 08:30:00+00:00,4040.0,4040.699951171875,4029.199951171875,4031.60009765625,1064.0
2026-06-30 08:45:00+00:00,4031.699951171875,4033.699951171875,4027.199951171875,4029.0,980.0
2026-06-30 09:00:00+00:00,4029.0,4035.699951171875,4028.300048828125,4032.39990234375,792.0
2026-06-30 09:15:00+00:00,4032.199951171875,4037.0,4029.699951171875,4031.199951171875,1081.0
2026-06-30 09:30:00+00:00,4031.5,4032.699951171875,4025.89990234375,4032.60009765625,1209.0
2026-06-30 09:45:00+00:00,4032.699951171875,4038.0,4032.300048828125,4038.0,655.0
2026-06-30 10:00:00+00:00,4038.10009765625,4040.699951171875,4035.5,4039.800048828125,708.0
2026-06-30 10:15:00+00:00,4040.10009765625,4042.39990234375,4038.10009765625,4042.39990234375,553.0
2026-06-30 10:30:00+00:00,4042.0,4044.0,4039.10009765625,4041.699951171875,720.0
2026-06-30 10:45:00+00:00,4042.10009765625,4045.5,4040.10009765625,4043.89990234375,1022.0
2026-06-30 11:00:00+00:00,4043.89990234375,4048.0,4039.300048828125,4047.60009765625,997.0
2026-06-30 11:15:00+00:00,4047.800048828125,4048.800048828125,4043.800048828125,4046.199951171875,1008.0
2026-06-30 11:30:00+00:00,4046.0,4049.39990234375,4042.10009765625,4049.10009765625,731.0
2026-06-30 11:45:00+00:00,4048.800048828125,4051.39990234375,4043.39990234375,4047.5,1052.0
2026-06-30 12:00:00+00:00,4048.0,4048.199951171875,4039.89990234375,4040.10009765625,1158.0
2026-06-30 12:15:00+00:00,4040.199951171875,4042.300048828125,4028.699951171875,4030.800048828125,1908.0
2026-06-30 12:30:00+00:00,4030.800048828125,4035.699951171875,4026.199951171875,4032.39990234375,1307.0
2026-06-30 12:45:00+00:00,4032.10009765625,4032.10009765625,4022.10009765625,4023.89990234375,1426.0
2026-06-30 13:00:00+00:00,4023.699951171875,4039.699951171875,4022.89990234375,4037.39990234375,2258.0
2026-06-30 13:15:00+00:00,4037.60009765625,4047.5,4033.0,4038.199951171875,3019.0
2026-06-30 13:30:00+00:00,4038.0,4041.699951171875,4027.199951171875,4039.300048828125,2709.0
2026-06-30 13:45:00+00:00,4039.5,4047.0,4036.5,4043.89990234375,2606.0
2026-06-30 14:00:00+00:00,4044.39990234375,4064.699951171875,4039.5,4058.0,6661.0
2026-06-30 14:15:00+00:00,4057.89990234375,4078.10009765625,4057.699951171875,4068.800048828125,5278.0
2026-06-30 14:30:00+00:00,4069.0,4073.300048828125,4059.199951171875,4065.39990234375,2811.0
2026-06-30 14:45:00+00:00,4065.800048828125,4065.800048828125,4051.800048828125,4052.0,1939.0
2026-06-30 15:00:00+00:00,4052.10009765625,4054.300048828125,4046.60009765625,4050.60009765625,3023.0
2026-06-30 15:15:00+00:00,4050.39990234375,4050.39990234375,4036.39990234375,4042.699951171875,2452.0
2026-06-30 15:30:00+00:00,4043.199951171875,4045.60009765625,4040.699951171875,4043.699951171875,1045.0
2026-06-30 15:45:00+00:00,4043.5,4049.300048828125,4043.199951171875,4044.199951171875,958.0
2026-06-30 16:00:00+00:00,4043.800048828125,4045.0,4040.10009765625,4044.5,857.0
2026-06-30 16:15:00+00:00,4044.60009765625,4046.10009765625,4042.300048828125,4044.5,520.0
2026-06-30 16:30:00+00:00,4044.0,4046.800048828125,4041.89990234375,4045.800048828125,643.0
2026-06-30 16:45:00+00:00,4045.699951171875,4048.5,4040.300048828125,4040.300048828125,1014.0
2026-06-30 17:00:00+00:00,4040.800048828125,4042.5,4034.89990234375,4037.60009765625,2076.0
2026-06-30 17:15:00+00:00,4037.5,4042.800048828125,4036.10009765625,4040.0,3200.0
2026-06-30 17:30:00+00:00,4040.10009765625,4044.60009765625,4039.800048828125,4044.0,895.0
2026-06-30 17:45:00+00:00,4043.89990234375,4047.10009765625,4043.800048828125,4045.5,465.0
2026-06-30 18:00:00+00:00,4045.89990234375,4048.699951171875,4045.5,4047.199951171875,377.0
2026-06-30 18:15:00+00:00,4047.0,4047.800048828125,4045.10009765625,4046.199951171875,395.0
2026-06-30 18:30:00+00:00,4046.5,4046.60009765625,4042.800048828125,4045.699951171875,441.0
2026-06-30 18:45:00+00:00,4045.60009765625,4047.39990234375,4043.300048828125,4043.60009765625,508.0
2026-06-30 19:00:00+00:00,4043.0,4044.199951171875,4038.5,4039.199951171875,888.0
2026-06-30 19:15:00+00:00,4038.699951171875,4040.10009765625,4035.60009765625,4035.60009765625,451.0
2026-06-30 19:30:00+00:00,4036.0,4038.199951171875,4035.300048828125,4036.89990234375,557.0
2026-06-30 19:45:00+00:00,4036.800048828125,4037.300048828125,4029.10009765625,4030.199951171875,1547.0
2026-06-30 20:00:00+00:00,4030.199951171875,4035.10009765625,4028.300048828125,4034.60009765625,818.0
2026-06-30 20:15:00+00:00,4034.800048828125,4036.0,4027.10009765625,4027.39990234375,589.0
2026-06-30 20:30:00+00:00,4027.39990234375,4028.60009765625,4024.5,4025.800048828125,209.0
2026-06-30 20:45:00+00:00,4025.699951171875,4026.300048828125,4020.60009765625,4021.800048828125,451.0
2026-06-30 22:00:00+00:00,4025.0,4030.39990234375,4022.10009765625,4027.5,188.0
2026-06-30 22:15:00+00:00,4028.0,4029.699951171875,4025.199951171875,4027.199951171875,554.0
2026-06-30 22:30:00+00:00,4026.60009765625,4032.0,4026.60009765625,4027.300048828125,240.0
2026-06-30 22:45:00+00:00,4027.10009765625,4029.5,4024.199951171875,4026.39990234375,362.0
2026-06-30 23:00:00+00:00,4026.5,4031.800048828125,4024.300048828125,4027.39990234375,647.0
2026-06-30 23:15:00+00:00,4027.89990234375,4028.5,4021.300048828125,4024.39990234375,386.0
2026-06-30 23:30:00+00:00,4024.300048828125,4025.800048828125,4022.10009765625,4023.199951171875,211.0
2026-06-30 23:45:00+00:00,4022.699951171875,4023.199951171875,4018.0,4018.89990234375,786.0
2026-07-01 00:00:00+00:00,4018.89990234375,4022.699951171875,4018.199951171875,4021.60009765625,369.0
2026-07-01 00:15:00+00:00,4021.699951171875,4022.10009765625,4013.0,4015.0,1013.0
2026-07-01 00:30:00+00:00,4015.0,4018.699951171875,4008.39990234375,4009.5,1002.0
2026-07-01 00:45:00+00:00,4009.39990234375,4012.89990234375,4006.0,4010.199951171875,726.0
2026-07-01 01:00:00+00:00,4010.5,4013.199951171875,3991.60009765625,3997.5,2256.0
2026-07-01 01:15:00+00:00,3996.800048828125,3999.0,3988.60009765625,3998.60009765625,998.0
2026-07-01 01:30:00+00:00,3998.5,4001.60009765625,3987.300048828125,3992.0,1111.0
2026-07-01 01:45:00+00:00,3991.800048828125,3994.800048828125,3986.699951171875,3990.800048828125,1125.0
2026-07-01 02:00:00+00:00,3990.39990234375,3992.699951171875,3983.0,3989.39990234375,1208.0
2026-07-01 02:15:00+00:00,3989.39990234375,3996.0,3988.800048828125,3993.699951171875,868.0
2026-07-01 02:30:00+00:00,3993.60009765625,3999.0,3991.5,3995.89990234375,765.0
2026-07-01 02:45:00+00:00,3996.39990234375,3998.39990234375,3991.199951171875,3991.89990234375,454.0
2026-07-01 03:00:00+00:00,3991.800048828125,3998.5,3991.39990234375,3996.39990234375,638.0
2026-07-01 03:15:00+00:00,3996.300048828125,3999.89990234375,3993.199951171875,3994.10009765625,697.0
2026-07-01 03:30:00+00:00,3994.5,3995.300048828125,3989.10009765625,3990.199951171875,784.0
2026-07-01 03:45:00+00:00,3990.39990234375,3993.10009765625,3989.300048828125,3992.89990234375,450.0
2026-07-01 04:00:00+00:00,3993.39990234375,3993.89990234375,3987.0,3989.0,600.0
2026-07-01 04:15:00+00:00,3988.60009765625,3990.89990234375,3987.300048828125,3990.10009765625,404.0
2026-07-01 04:30:00+00:00,3990.10009765625,3993.5,3985.300048828125,3987.699951171875,653.0
2026-07-01 04:45:00+00:00,3987.5,3995.39990234375,3987.10009765625,3989.199951171875,974.0
2026-07-01 05:00:00+00:00,3989.10009765625,3989.60009765625,3982.300048828125,3984.800048828125,659.0
2026-07-01 05:15:00+00:00,3984.5,3988.0,3982.60009765625,3986.10009765625,549.0
2026-07-01 05:30:00+00:00,3986.39990234375,3991.699951171875,3983.300048828125,3987.60009765625,904.0
2026-07-01 05:45:00+00:00,3986.39990234375,3992.0,3986.300048828125,3986.60009765625,677.0
2026-07-01 06:00:00+00:00,3986.60009765625,3990.300048828125,3976.199951171875,3978.0,1998.0
2026-07-01 06:15:00+00:00,3978.300048828125,3982.60009765625,3975.89990234375,3980.39990234375,1312.0
2026-07-01 06:30:00+00:00,3980.60009765625,3986.60009765625,3976.199951171875,3984.699951171875,1381.0
2026-07-01 06:45:00+00:00,3984.800048828125,3986.60009765625,3981.800048828125,3985.0,1046.0
2026-07-01 07:00:00+00:00,3985.0,3986.699951171875,3973.300048828125,3974.5,1721.0
2026-07-01 07:15:00+00:00,3974.10009765625,3984.89990234375,3973.0,3977.300048828125,1752.0
2026-07-01 07:30:00+00:00,3977.39990234375,3984.5,3973.60009765625,3984.199951171875,1551.0
2026-07-01 07:45:00+00:00,3984.0,3991.0,3982.10009765625,3988.699951171875,2090.0
2026-07-01 08:00:00+00:00,3988.800048828125,3989.300048828125,3982.5,3987.5,793.0
